province,date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Nova Scotia,2021-04-02,1.3305548844620578,0.24984312114295631,7.0,1.82023840368733,0.8408713652367857,1.564055589930639,1.0970541789934767
Nova Scotia,2021-04-03,1.3352978963958015,0.24984312114353957,7.0,1.8249814156222168,0.8456143771693863,1.5687986018649278,1.1017971909266753
Nova Scotia,2021-04-04,1.3428014374581716,0.2498431211442676,7.0,1.8324849566860137,0.8531179182303295,1.5763021429279782,1.109300731988365
Nova Scotia,2021-04-05,1.343278750574571,0.2498431211451764,7.0,1.8329622698041943,0.8535952313449475,1.5767794560452268,1.109778045103915
Nova Scotia,2021-04-06,1.354333246030916,0.2498431211463108,7.0,1.8440167652627628,0.8646497267990694,1.5878339515026323,1.1208325405592
Nova Scotia,2021-04-07,1.3627764851448574,0.24984312114772683,7.0,1.8524600043794794,0.8730929659102353,1.596277190617897,1.1292757796718178
Nova Scotia,2021-04-08,1.3820439749097364,0.2498431211494943,7.0,1.8717274941478226,0.8923604556716501,1.6155446803844278,1.148543269435045
Nova Scotia,2021-04-09,1.4022716845614143,0.24984312115170063,7.0,1.8919552038038248,0.9125881653190037,1.6357723900381678,1.1687709790846608
Nova Scotia,2021-04-10,1.4336028056906447,0.24984312115445467,7.0,1.923286324938453,0.9439192864428363,1.6671035111699721,1.2001021002113172
Nova Scotia,2021-04-11,1.4593890008927892,0.24984312115789237,7.0,1.9490725201473356,0.969705481638243,1.6928897063753294,1.225888295410249
Nova Scotia,2021-04-12,1.4884291162655792,0.24984312116218343,7.0,1.9781126355285357,0.9987455970026227,1.7219298217521297,1.2549284107790286
Nova Scotia,2021-04-13,1.515756893321823,0.24984312116753973,7.0,2.0054404125952776,1.0260733740483683,1.7492575988133796,1.2822561878302665
Nova Scotia,2021-04-14,1.5459819625453015,0.2498431211742258,7.0,2.0356654818318605,1.0562984432587423,1.7794826680431068,1.3124812570474962
Nova Scotia,2021-04-15,1.5901807249871118,0.2498431211825716,7.0,2.0798642442900284,1.1004972056841953,1.823681430492717,1.3566800194815067
Nova Scotia,2021-04-16,1.6456758721956426,0.24984312119298913,7.0,2.135359391518977,1.155992352872308,1.879176577710984,1.4121751666803013
Nova Scotia,2021-04-17,1.7040672786853466,0.24984312120599284,7.0,2.193750798034168,1.2143837593365252,1.937567984212841,1.470566573157852
Nova Scotia,2021-04-18,1.7615701383859173,0.24984312122222457,7.0,2.2512536577665525,1.2718866190052822,1.9950708439285816,1.528069432843253
Nova Scotia,2021-04-19,1.8235331717694239,0.24984312124248587,7.0,2.3132166911897705,1.3338496523490775,2.0570338773310244,1.5900324662078236
Nova Scotia,2021-04-20,1.873034004013993,0.2498431212677768,7.0,2.3627175234839086,1.3833504845440774,2.10653470959923,1.639533298428756
Nova Scotia,2021-04-21,1.9289934316255528,0.24984312129934616,7.0,2.4186769511573436,1.4393099120937622,2.1624941372402944,1.6954927260108115
Nova Scotia,2021-04-22,1.964792766865251,0.24984312133875242,7.0,2.4544762864742764,1.4751092472562255,2.198293472516821,1.7312920612136808
Nova Scotia,2021-04-23,1.975951445154479,0.24984312138794107,7.0,2.4656349648599125,1.4862679254490456,2.2094521508520204,1.7424507394569377
Nova Scotia,2021-04-24,1.9717266274776464,0.24984312144934062,7.0,2.461410147303421,1.482043107651872,2.205227333232571,1.7382259217227218
Nova Scotia,2021-04-25,1.9561686581190028,0.24984312152598226,7.0,2.445852178094992,1.4664851381430135,2.189669363945556,1.7226679522924497
Nova Scotia,2021-04-26,1.930735214737639,0.24984312162164984,7.0,2.4204187349011335,1.441051694574145,2.164235920653602,1.697234508821676
Nova Scotia,2021-04-27,1.9006376913529897,0.24984312174106643,7.0,2.390321211750536,1.4109541709554434,2.134138397380558,1.6671369853254212
Nova Scotia,2021-04-28,1.8591030599546197,0.24984312189012756,7.0,2.3487865806443207,1.3694195392649189,2.092603766121499,1.6256023537877402
Nova Scotia,2021-04-29,1.8188766596193036,0.24984312207619241,7.0,2.308560180673685,1.3291931385649223,2.0523773659600772,1.5853759532785299
Nova Scotia,2021-04-30,1.7828558775234988,0.24984312230844688,7.0,2.27253939903309,1.2931723560139072,2.016356584081335,1.5493551709656628
Nova Scotia,2021-05-01,1.7524863901579553,0.24984312259835734,7.0,2.242169912235761,1.2628028680801495,1.9859870969867386,1.518985683329172
Nova Scotia,2021-05-02,1.7092949002679816,0.24984312296023675,7.0,2.198978423055058,1.2196113774809052,1.9427956074349735,1.4757941931009897
Nova Scotia,2021-05-03,1.6625402933957885,0.2498431234119508,7.0,2.152223817068208,1.172856769723369,1.8960410009849475,1.4290395858066294
Nova Scotia,2021-05-04,1.612614805634525,0.24984312397580066,7.0,2.10229833041207,1.1229312808569802,1.8461155137506522,1.379114097518398
Nova Scotia,2021-05-05,1.5606481787604127,0.2498431246796235,7.0,2.0503317049174252,1.0709646526034002,1.7941488875343252,1.3271474699865002
Nova Scotia,2021-05-06,1.5053594347634165,0.24984312555816682,7.0,1.995042962642342,1.015675906884491,1.738860144358406,1.271858725168427
Nova Scotia,2021-05-07,1.4476522089010357,0.2498431266548041,7.0,1.937335738929331,0.9579686788727405,1.6811529195209307,1.2141514982811408
Nova Scotia,2021-05-08,1.3840189933053568,0.2498431280236761,7.0,1.8737025260165918,0.8943354605941218,1.6175197052045849,1.1505182814061288
Nova Scotia,2021-05-09,1.3223673481933855,0.24984312973236378,7.0,1.812050884253587,0.8326838121331841,1.5558680616895348,1.0888666346972362
Nova Scotia,2021-05-10,1.262403219100674,0.24984313186522475,7.0,1.7520867593412062,0.7727196788601419,1.4959039345901723,1.0289025036111756
Nova Scotia,2021-05-11,1.2077742588546532,0.2498431345275578,7.0,1.6974578043132622,0.7180907133960442,1.4412749768323394,0.9742735408769668
Nova Scotia,2021-05-12,1.1574632772479923,0.2498431378508017,7.0,1.6471468292200395,0.667779725275945,1.3909639983315467,0.9239625561644378
Nova Scotia,2021-05-13,1.1081683184984434,0.24984314199902424,7.0,1.5978518786008575,0.6184847583960293,1.3416690434588823,0.8746675935380046
Nova Scotia,2021-05-14,1.0625815435651111,0.24984314717702244,7.0,1.5522651138162151,0.5728979733140072,1.2960822733648516,0.8290808137653707
Nova Scotia,2021-05-15,1.0192105837303718,0.24984315364043266,7.0,1.508894166649527,0.5295270008112165,1.2527113195707462,0.7857098478899973
Nova Scotia,2021-05-16,0.9802626362582949,0.24984316170835216,7.0,1.4699462349902819,0.49057903752630794,1.2137633796388605,0.7467618928777292
Nova Scotia,2021-05-17,0.9408750084814647,0.24984317177909215,7.0,1.4305586269517394,0.45119139001119,1.1743757612740362,0.7073742556888932
Nova Scotia,2021-05-18,0.9040562518032778,0.24984318434984265,7.0,1.3937398949117705,0.41437260869478487,1.137557016344338,0.6705554872622175
Nova Scotia,2021-05-19,0.8690977826208874,0.24984320004121865,7.0,1.358781456483912,0.37941410875786274,1.1025985618269396,0.6355970034148353
Nova Scotia,2021-05-20,0.8359773144596295,0.24984321962789924,7.0,1.3256610267118427,0.3462936022074163,1.0694781119711836,0.6024765169480755
Nova Scotia,2021-05-21,0.8059185984431785,0.24984324407687372,7.0,1.2956023586145011,0.3162348382718558,1.0394194188044823,0.5724177780818747
Nova Scotia,2021-05-22,0.7758548000843847,0.24984327459518113,7.0,1.2655386200704908,0.2861709800982786,1.0093556489677717,0.5423539512009976
Nova Scotia,2021-05-23,0.747684660143044,0.2498433126895013,7.0,1.2373685547926456,0.2580007654934424,0.9811855446289748,0.5141837756571133
Nova Scotia,2021-05-24,0.7192121468343813,0.24984336024053885,7.0,1.208896134682304,0.22952815898645862,0.9527130757610025,0.48571121790776
Nova Scotia,2021-05-25,0.693085570690988,0.24984341959587228,7.0,1.1827696748732264,0.20340146650874952,0.9265865550904683,0.45958458629150767
Nova Scotia,2021-05-26,0.66808686984993,0.2498434936858522,7.0,1.1577711192458608,0.1784026204539993,0.9015879234931121,0.43458581620674797
Nova Scotia,2021-05-27,0.6457252145822288,0.24984358616827032,7.0,1.1354096452403681,0.15604078392408932,0.8792263546584884,0.4122240745059691
Nova Scotia,2021-05-28,0.6259075939617001,0.24984370160894054,7.0,1.1155922508793956,0.13622293704400473,0.8594088419275739,0.39240634599582636
Nova Scotia,2021-05-29,0.6066739679696496,0.24984384570710816,7.0,1.0963589073145639,0.11698902862473537,0.8401753506081278,0.3731725853311714
Nova Scotia,2021-05-30,0.5886569626019884,0.2498440255768125,7.0,1.0783422544850452,0.09897167071893176,0.822158513344766,0.3551554118592108
Nova Scotia,2021-05-31,0.5738099136969524,0.24984425009809458,7.0,1.0634956456336357,0.0841241817602692,0.8073116742749159,0.340308153118989
Nova Scotia,2021-06-01,0.5621952816252316,0.24984453035538506,7.0,1.0518815628561105,0.0725090003943526,0.7956973041286575,0.3286932591218057
Nova Scotia,2021-06-02,0.5545011032898253,0.24984488018471274,7.0,1.0441880701735873,0.06481413640606332,0.7880034527399945,0.32099875383965604
Nova Scotia,2021-06-03,0.5491495162512909,0.24984531685674366,7.0,1.0388373389965067,0.059461693506075275,0.782652273810464,0.3156467586921179
Nova Scotia,2021-06-04,0.5434710206260489,0.24984586192936317,7.0,1.0331599116939678,0.053782129558130054,0.776974287604255,0.3099677536478428
Nova Scotia,2021-06-05,0.539561641697445,0.24984654231188075,7.0,1.029251866290594,0.049871417104296045,0.7730655445538659,0.30605773884102416
Nova Scotia,2021-06-06,0.5358360692293591,0.2498473915933742,7.0,1.025527958383648,0.04614418007507021,0.7693407658151689,0.30233137264354937
Nova Scotia,2021-06-07,0.5340866726549285,0.24984845170072326,7.0,1.0237806395814413,0.04439270572841569,0.7675923600057141,0.3005809853041429
Nova Scotia,2021-06-08,0.5317271477705244,0.249849774968137,7.0,1.02142370825351,0.04203058728753878,0.7652340718328641,0.2982202237081848
Nova Scotia,2021-06-09,0.5296218371299728,0.24985142672027036,7.0,1.0193216349876513,0.039922039272294374,0.7631303049021678,0.29611336935777777
Nova Scotia,2021-06-10,0.5277555244309335,0.2498534884963327,7.0,1.0174593632954383,0.03805168556642874,0.7612659191169571,0.29424512974491007
Nova Scotia,2021-06-11,0.525113691164661,0.24985606207417413,7.0,1.0148225741490464,0.03540480818027558,0.7586264910889748,0.29160089124034716
Nova Scotia,2021-06-12,0.5245213481829257,0.24985927449271778,7.0,1.01423652739196,0.034806168973891494,0.7580371503992089,0.2910055459666426
Nova Scotia,2021-06-13,0.5261332539469827,0.24986328432023316,7.0,1.0158562922735315,0.036410215620434117,0.7596528037051208,0.2926137041888447
Nova Scotia,2021-06-14,0.5302005588729225,0.24986828947719106,7.0,1.0199334071268455,0.04046771061899945,0.7637247863971536,0.2966763313486914
Nova Scotia,2021-06-15,0.5356045419354478,0.24987453699878945,7.0,1.0253496351066964,0.045859448764199284,0.7691346083264605,0.3020744755444351
Nova Scotia,2021-06-16,0.5459833591319798,0.2498823352173727,7.0,1.035743736530795,0.05622298173316459,0.7795207136545699,0.31244600460938976
Nova Scotia,2021-06-17,0.5557024334905323,0.2498920689634608,7.0,1.045481888681115,0.06592297829994964,0.7892488850679783,0.32215598191308625
Nova Scotia,2021-06-18,0.5585646415408145,0.2499042185316131,7.0,1.0483679094474034,0.06876137363422569,0.7921224479745468,0.3250068351070822
Nova Scotia,2021-06-19,0.5577106330855153,0.24991938334085395,7.0,1.0475436234720485,0.06787764269898194,0.7912826123875653,0.3241386537834653
Nova Scotia,2021-06-20,0.5588079765324989,0.24993831144747358,7.0,1.0486780653263024,0.06893788773869558,0.7923976458402959,0.3252183072247019
Nova Scotia,2021-06-21,0.5646323468475514,0.24996193635121744,7.0,1.054548739601831,0.07471595409327186,0.79824409573739,0.33102059795771277
Nova Scotia,2021-06-22,0.5774042902740524,0.24999142288703383,7.0,1.067378475576561,0.08743010497154391,0.8110435969644958,0.3437649835836089
Nova Scotia,2021-06-23,0.5944388217364629,0.2500282244292359,7.0,1.084485136736263,0.10439250673666284,0.8281125227541435,0.36076512071878236
Nova Scotia,2021-06-24,0.6187876829523057,0.25007415417188084,7.0,1.108924018593509,0.12865134731110234,0.852504309415604,0.3850710564890074
Nova Scotia,2021-06-25,0.6414378196386703,0.25013147391063545,7.0,1.131686499903436,0.15118913937390466,0.8752080165159757,0.40766762276136487
Nova Scotia,2021-06-26,0.6411076662739584,0.2502030045634952,7.0,1.1314965440421199,0.15071878850579706,0.8749447149334101,0.4072706176145068
Nova Scotia,2021-06-27,0.6312051645300305,0.2502922636604208,7.0,1.1217689869134586,0.1406413421466024,0.8651256337855997,0.3972846952744613
Nova Scotia,2021-06-28,0.6245762984577761,0.25040363623866485,7.0,1.115358407083428,0.1337941898321242,0.8586008553322915,0.3905517415832607
Nova Scotia,2021-06-29,0.6206913730792678,0.25054258703690163,7.0,1.111745820265087,0.12963692589344877,0.8548457918818013,0.3865369542767343
Nova Scotia,2021-06-30,0.6226427618048991,0.2507159236224822,7.0,1.114036942455659,0.131248581154139,0.8569591791240675,0.38832634448573067
Nova Scotia,2021-07-01,0.6240508084664753,0.2509321221423028,7.0,1.1158687304295947,0.13223288650335596,0.8585692826070139,0.38953233432593665
Nova Scotia,2021-07-02,0.6245227758421774,0.2512017297757723,7.0,1.116869119056854,0.13217643262750078,0.8592932223897484,0.38975232929460646
Nova Scotia,2021-07-03,0.6281790744386521,0.25153786067880385,7.0,1.1211842221173614,0.13517392675994266,0.8632636653285951,0.393094483548709
Nova Scotia,2021-07-04,0.6197706321073244,0.25195680518480035,7.0,1.1135968959293079,0.125944368285341,0.8552467640461259,0.38429450016852296
Nova Scotia,2021-07-05,0.6121591988437278,0.252478775140063,7.0,1.1070085049790381,0.11730989270841757,0.8481231583129799,0.37619523937447574
Nova Scotia,2021-07-06,0.6096492628711885,0.25312881124594877,7.0,1.1057726163626855,0.11352590937969148,0.8462207391238125,0.3730777866185645
Nova Scotia,2021-07-07,0.5954214953667366,0.25393788073190765,7.0,1.0931305959117035,0.09771239482176985,0.8327491192966721,0.35809387143680116
Nova Scotia,2021-07-08,0.5859785707832476,0.2549441949200568,7.0,1.0856600108941183,0.08629713067237677,0.8242466851768826,0.3477104563896125
Nova Scotia,2021-07-09,0.5780128897747001,0.2561947752698459,7.0,1.080145422330931,0.0758803572184692,0.8174497831708749,0.3385759963785253
Nova Scotia,2021-07-10,0.5740561619557378,0.25774729193645723,7.0,1.079231571263925,0.06888075264755056,0.8149440208027406,0.333168303108735
Nova Scotia,2021-07-11,0.5736885348727181,0.25967218898383276,7.0,1.0826366730677088,0.06474039667772735,0.8163753818866171,0.3310016878588191
Nova Scotia,2021-07-12,0.5648946705304239,0.26205509316317843,7.0,1.078513215095542,0.05127612596530562,0.8098085542719935,0.31998078678885417
Nova Scotia,2021-07-13,0.5593181631008866,0.2649994767438607,7.0,1.078707593440813,0.039928732760959984,0.8069838362057745,0.3116524899959986
Nova Scotia,2021-07-14,0.5537416612526614,0.2653531717423403,7.0,1.07382432105112,0.033659001454202864,0.8017378939154347,0.30574542858988824
Nova Scotia,2021-07-15,0.5481651594044362,0.26312662983109686,7.0,1.0638838772467887,0.03244644156208376,0.794080489840835,0.3022498289680374
Nova Scotia,2021-07-16,0.5493336018224677,0.26150739377918736,7.0,1.0618786753206089,0.036788528324326664,0.7937356115850318,0.3049315920599036
Nova Scotia,2021-07-17,0.5572613657046724,0.2604262791520568,7.0,1.067687493470478,0.04683523793886679,0.8006529773142974,0.31386975409504747
Nova Scotia,2021-07-18,0.5720459988879101,0.25983640059232305,7.0,1.0813159859213852,0.06277601185443493,0.814886316312574,0.32920568146324614
Nova Scotia,2021-07-19,0.566985890024756,0.2597119374085467,7.0,1.0760119337006282,0.057959846348883626,0.8097098854907296,0.3242618945587823
Nova Scotia,2021-07-20,0.5689023066892835,0.2600474196675642,7.0,1.0785858835102822,0.0592187298682848,0.81193984028188,0.32586477309668704
Nova Scotia,2021-07-21,0.5778188295913783,0.2608575737946961,7.0,1.089090279323482,0.06654737985927461,0.8216135245553113,0.3340241346274453
Nova Scotia,2021-07-22,0.5867353524934731,0.2589513283957097,7.0,1.0942706298978684,0.07920007508907778,0.8287484909213554,0.34472221406559084
Nova Scotia,2021-07-23,0.6028714098437451,0.25747129001543767,7.0,1.1075058653270702,0.09823695436042001,0.8435013202510473,0.36224149943644285
Nova Scotia,2021-07-24,0.6121490946538044,0.25635125000416653,7.0,1.1145883120537943,0.10970987725381465,0.8517322276609989,0.37256596164660993
Nova Scotia,2021-07-25,0.6289590194379716,0.25554035433484296,7.0,1.1298089105308677,0.12810912834507548,0.8677842980364383,0.39013374083950486
Nova Scotia,2021-07-26,0.6535080233282929,0.2550013729533648,7.0,1.1533015303251541,0.15371451633143174,0.8918295756995422,0.41518647095704364
Nova Scotia,2021-07-27,0.6765997049577417,0.25470936521554854,7.0,1.175820887305276,0.1773785226102073,0.9146483500243173,0.43855105989116605
Nova Scotia,2021-07-28,0.6883799831966028,0.2546507531670588,7.0,1.1874862880400372,0.18927367835316838,0.926373850070332,0.4503861163228735
Nova Scotia,2021-07-29,0.7086304907833345,0.25482280583269823,7.0,1.2080740126548664,0.20918696891180277,0.946785156235871,0.470475825330798
Nova Scotia,2021-07-30,0.7270442740539111,0.2552335345287792,7.0,1.2272928093771789,0.22679573873064351,0.9655828021473415,0.4885057459604808
Nova Scotia,2021-07-31,0.7436291805524821,0.25590199904990607,7.0,1.2451878822621012,0.24207047884286303,0.9827924484288202,0.5044659126761439
Nova Scotia,2021-08-01,0.7693641347903839,0.256859025021348,7.0,1.2727985729362987,0.2659296966444692,1.0094218288909107,0.529306440689857
Nova Scotia,2021-08-02,0.804565794674547,0.2581483313817609,7.0,1.3105272268519093,0.2986043624971847,1.0458284606924289,0.5633031286566653
Nova Scotia,2021-08-03,0.849667301987015,0.25982806144982135,7.0,1.358920944601525,0.3404136593725051,1.0924998257384002,0.6068347782356299
Nova Scotia,2021-08-04,0.8947688092994829,0.25875886811165627,7.0,1.401926871478679,0.38761074712028676,1.1366020764069318,0.652935542192034
Nova Scotia,2021-08-05,0.9340544830216198,0.25810741527594994,7.0,1.439935721105205,0.42817324493803455,1.175278909285178,0.6928300567580614
Nova Scotia,2021-08-06,0.9528603610467635,0.257844635422628,7.0,1.458226560081975,0.447494162011552,1.1938391960734973,0.7118815260200297
