province,date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Quebec,2020-08-03,0.9581973809478351,0.12256005270999715,7.0,1.1984106702027602,0.7179840916929101,1.0727406937239996,0.8436540681716705
Quebec,2020-08-04,0.948057207352967,0.12256005270999715,7.0,1.188270496607892,0.7078439180980419,1.0626005201291315,0.8335138945768024
Quebec,2020-08-05,0.9399388713135804,0.12256005270999715,7.0,1.1801521605685055,0.6997255820586554,1.054482184089745,0.8253955585374159
Quebec,2020-08-06,0.9278426680657529,0.12256005270999715,7.0,1.168055957320678,0.6876293788108279,1.0423859808419174,0.8132993552895883
Quebec,2020-08-07,0.9155383521173035,0.12256005270999715,7.0,1.1557516413722286,0.6753250628623785,1.030081664893468,0.8009950393411389
Quebec,2020-08-08,0.9067261039784644,0.12256005270999715,7.0,1.1469393932333896,0.6665128147235394,1.021269416754629,0.7921827912022998
Quebec,2020-08-09,0.8974537609784718,0.12256005270999715,7.0,1.137667050233397,0.6572404717235468,1.0119970737546364,0.7829104482023073
Quebec,2020-08-10,0.8911263480444022,0.12256005270999715,7.0,1.1313396372993272,0.6509130587894771,1.0056696608205666,0.7765830352682376
Quebec,2020-08-11,0.8775609422560817,0.12256005270999715,7.0,1.1177742315110069,0.6373476530011567,0.9921042550322463,0.7630176294799171
Quebec,2020-08-12,0.8686677354713581,0.12256005270999715,7.0,1.1088810247262832,0.6284544462164331,0.9832110482475227,0.7541244226951935
Quebec,2020-08-13,0.8627290049231702,0.12256005270999715,7.0,1.1029422941780953,0.6225157156682452,0.9772723176993348,0.7481856921470056
Quebec,2020-08-14,0.8572121068985518,0.12256005270999715,7.0,1.0974253961534768,0.6169988176436267,0.9717554196747163,0.7426687941223872
Quebec,2020-08-15,0.8548674700598098,0.12256005270999715,7.0,1.095080759314735,0.6146541808048848,0.9694107828359744,0.7403241572836452
Quebec,2020-08-16,0.8563652680858637,0.12256005270999715,7.0,1.0965785573407887,0.6161519788309386,0.9709085808620282,0.7418219553096991
Quebec,2020-08-17,0.8637649188337071,0.12256005270999715,7.0,1.1039782080886322,0.6235516295787821,0.9783082316098717,0.7492216060575425
Quebec,2020-08-18,0.8791031600996184,0.12256005270999715,7.0,1.1193164493545436,0.6388898708446934,0.993646472875783,0.7645598473234538
Quebec,2020-08-19,0.9040243867308925,0.12256005270999715,7.0,1.1442376759858175,0.6638110974759674,1.018567699507057,0.7894810739547279
Quebec,2020-08-20,0.9334853967472293,0.12256005270999715,7.0,1.1736986860021543,0.6932721074923043,1.0480287095233938,0.8189420839710647
Quebec,2020-08-21,0.9614398361564408,0.12256005270999715,7.0,1.2016531254113658,0.7212265469015158,1.0759831489326053,0.8468965233802762
Quebec,2020-08-22,0.9866221489678969,0.12256005270999715,7.0,1.226835438222822,0.7464088597129719,1.1011654617440614,0.8720788361917323
Quebec,2020-08-23,1.0069327690088536,0.12256005270999715,7.0,1.2471460582637788,0.7667194797539286,1.1214760817850182,0.8923894562326891
Quebec,2020-08-24,1.0315093656504644,0.12256005270999715,7.0,1.2717226549053895,0.7912960763955393,1.146052678426629,0.9169660528742998
Quebec,2020-08-25,1.0620561514160878,0.12256005270999715,7.0,1.302269440671013,0.8218428621611628,1.1765994641922524,0.9475128386399232
Quebec,2020-08-26,1.1003673990728624,0.12256005270999715,7.0,1.3405806883277875,0.8601541098179374,1.214910711849027,0.9858240862966978
Quebec,2020-08-27,1.1234592992890866,0.12256005270999715,7.0,1.3636725885440117,0.8832460100341616,1.2380026120652512,1.008915986512922
Quebec,2020-08-28,1.1439655021529265,0.12256005270999715,7.0,1.3841787914078516,0.9037522128980015,1.258508814929091,1.0294221893767619
Quebec,2020-08-29,1.1742150228536579,0.12256005270999715,7.0,1.414428312108583,0.9340017335987328,1.2887583356298224,1.0596717100774933
Quebec,2020-08-30,1.2036801733398044,0.12256005270999715,7.0,1.4438934625947295,0.9634668840848793,1.318223486115969,1.0891368605636398
Quebec,2020-08-31,1.230801741959016,0.12256005270999715,7.0,1.4710150312139412,0.990588452704091,1.3453450547351806,1.1162584291828515
Quebec,2020-09-01,1.2525836865474542,0.12256005270999715,7.0,1.4927969758023794,1.012370397292529,1.3671269993236188,1.1380403737712896
Quebec,2020-09-02,1.275796945361285,0.12256005270999715,7.0,1.51601023461621,1.0355836561063598,1.3903402581374495,1.1612536325851204
Quebec,2020-09-03,1.2994960226707961,0.12256005270999715,7.0,1.5397093119257212,1.059282733415871,1.4140393354469607,1.1849527098946315
Quebec,2020-09-04,1.3133753530120138,0.12256005270999715,7.0,1.553588642266939,1.0731620637570887,1.4279186657881784,1.1988320402358492
Quebec,2020-09-05,1.322106559341505,0.12256005270999715,7.0,1.56231984859643,1.0818932700865798,1.4366498721176695,1.2075632465653403
Quebec,2020-09-06,1.3300890728855568,0.12256005270999715,7.0,1.570302362140482,1.0898757836306316,1.4446323856617214,1.2155457601093922
Quebec,2020-09-07,1.3338355367538801,0.12256005270999715,7.0,1.5740488260088052,1.093622247498955,1.4483788495300447,1.2192922239777155
Quebec,2020-09-08,1.3340699809040846,0.12256005270999715,7.0,1.5742832701590097,1.0938566916491594,1.4486132936802492,1.21952666812792
Quebec,2020-09-09,1.3410852031917493,0.12256005270999715,7.0,1.5812984924466744,1.1008719139368242,1.4556285159679139,1.2265418904155847
Quebec,2020-09-10,1.3526516410939193,0.12256005270999715,7.0,1.5928649303488445,1.1124383518389942,1.467194953870084,1.2381083283177547
Quebec,2020-09-11,1.3684247668761214,0.12256005270999715,7.0,1.6086380561310465,1.1282114776211962,1.482968079652286,1.2538814540999568
Quebec,2020-09-12,1.3849920628417767,0.12256005270999715,7.0,1.6252053520967018,1.1447787735868515,1.4995353756179413,1.270448750065612
Quebec,2020-09-13,1.400750697448863,0.12256005270999715,7.0,1.6409639867037882,1.160537408193938,1.5152940102250276,1.2862073846726985
Quebec,2020-09-14,1.4134327128355766,0.12256005270999715,7.0,1.6536460020905017,1.1732194235806515,1.5279760256117412,1.298889400059412
Quebec,2020-09-15,1.4262464176720566,0.12256005270999715,7.0,1.6664597069269818,1.1860331284171315,1.5407897304482212,1.311703104895892
Quebec,2020-09-16,1.439503374980088,0.12256005270999715,7.0,1.6797166642350132,1.199290085725163,1.5540466877562527,1.3249600622039235
Quebec,2020-09-17,1.4541609299984746,0.12256005270999715,7.0,1.6943742192533997,1.2139476407435494,1.5687042427746392,1.33961761722231
Quebec,2020-09-18,1.4522618768483482,0.12256005270999715,7.0,1.6924751661032733,1.212048587593423,1.5668051896245128,1.3377185640721836
Quebec,2020-09-19,1.4586443104371303,0.12256005270999715,7.0,1.6988575996920554,1.2184310211822051,1.5731876232132949,1.3441009976609657
Quebec,2020-09-20,1.4626174575861766,0.12256005270999715,7.0,1.7028307468411017,1.2224041683312514,1.5771607703623411,1.348074144810012
Quebec,2020-09-21,1.4642116514788444,0.12256005270999715,7.0,1.7044249407337695,1.2239983622239192,1.578754964255009,1.3496683387026798
Quebec,2020-09-22,1.4570489061895118,0.12256005270999715,7.0,1.697262195444437,1.2168356169345866,1.5715922189656764,1.3425055934133472
Quebec,2020-09-23,1.4519813316295576,0.12256005270999715,7.0,1.6921946208844827,1.2117680423746324,1.5665246444057221,1.337438018853393
Quebec,2020-09-24,1.4516319279188337,0.12256005270999715,7.0,1.6918452171737588,1.2114186386639085,1.5661752406949982,1.337088615142669
Quebec,2020-09-25,1.4502988239274295,0.12256005270999715,7.0,1.6905121131823546,1.2100855346725043,1.564842136703594,1.335755511151265
Quebec,2020-09-26,1.4471596757244871,0.12256005270999715,7.0,1.6873729649794122,1.206946386469562,1.5617029885006517,1.3326163629483225
Quebec,2020-09-27,1.44145360193532,0.12256005270999715,7.0,1.681666891190245,1.2012403126803948,1.5559969147114845,1.3269102891591553
Quebec,2020-09-28,1.4260990224061834,0.12256005270999715,7.0,1.6663123116611085,1.1858857331512582,1.540642335182348,1.3115557096300188
Quebec,2020-09-29,1.411806751823307,0.12256005270999715,7.0,1.6520200410782322,1.171593462568382,1.5263500645994716,1.2972634390471425
Quebec,2020-09-30,1.3979028830395768,0.12256005270999715,7.0,1.638116172294502,1.1576895937846516,1.5124461958157414,1.2833595702634122
Quebec,2020-10-01,1.384298279282143,0.12256005270999715,7.0,1.6245115685370681,1.1440849900272179,1.4988415920583076,1.2697549665059784
Quebec,2020-10-02,1.368864721846239,0.12256005270999715,7.0,1.6090780111011642,1.128651432591314,1.4834080346224037,1.2543214090700745
Quebec,2020-10-03,1.3492456842906702,0.12256005270999715,7.0,1.5894589735455953,1.109032395035745,1.4637889970668347,1.2347023715145056
Quebec,2020-10-04,1.3258498537747325,0.12256005270999715,7.0,1.5660631430296577,1.0856365645198074,1.440393166550897,1.211306540998568
Quebec,2020-10-05,1.3013803026766757,0.12256005270999715,7.0,1.5415935919316008,1.0611670134217506,1.4159236154528403,1.1868369899005111
Quebec,2020-10-06,1.2737002285231713,0.12256005270999715,7.0,1.5139135177780965,1.0334869392682462,1.388243541299336,1.1591569157470067
Quebec,2020-10-07,1.2395144407535212,0.12256005270999715,7.0,1.4797277300084464,0.9993011514985962,1.3540577535296858,1.1249711279773567
Quebec,2020-10-08,1.2122085964436997,0.12256005270999715,7.0,1.4524218856986248,0.9719953071887747,1.3267519092198643,1.0976652836675351
Quebec,2020-10-09,1.186513873916661,0.12256005270999715,7.0,1.426727163171586,0.9463005846617359,1.3010571866928256,1.0719705611404964
Quebec,2020-10-10,1.161778964915964,0.12256005270999715,7.0,1.4019922541708891,0.921565675661039,1.2763222776921286,1.0472356521397994
Quebec,2020-10-11,1.1380921841417833,0.12256005270999715,7.0,1.3783054733967084,0.8978788948868582,1.2526354969179478,1.0235488713656187
Quebec,2020-10-12,1.1189931573342422,0.12256005270999715,7.0,1.3592064465891673,0.8787798680793172,1.2335364701104068,1.0044498445580776
Quebec,2020-10-13,1.1062096555846077,0.12256005270999715,7.0,1.3464229448395328,0.8659963663296827,1.2207529683607723,0.9916663428084431
Quebec,2020-10-14,1.099685863986287,0.12256005270999715,7.0,1.3398991532412121,0.859472574731362,1.2142291767624516,0.9851425512101224
Quebec,2020-10-15,1.089140423550317,0.12256005270999715,7.0,1.3293537128052422,0.848927134295392,1.2036837363264816,0.9745971107741525
Quebec,2020-10-16,1.0810509462668016,0.12256005270999715,7.0,1.3212642355217268,0.8408376570118766,1.1955942590429662,0.9665076334906371
Quebec,2020-10-17,1.0731095506100274,0.12256005270999715,7.0,1.3133228398649526,0.8328962613551024,1.187652863386192,0.9585662378338629
Quebec,2020-10-18,1.0600930540015616,0.12256005270999715,7.0,1.3003063432564868,0.8198797647466366,1.1746363667777262,0.945549741225397
Quebec,2020-10-19,1.0471223143485426,0.12256005270999715,7.0,1.2873356036034678,0.8069090250936176,1.1616656271247072,0.932579001572378
Quebec,2020-10-20,1.0373367059211422,0.12256005270999715,7.0,1.2775499951760674,0.7971234166662172,1.1518800186973068,0.9227933931449777
Quebec,2020-10-21,1.0319066034594289,0.12256005270999715,7.0,1.272119892714354,0.7916933142045038,1.1464499162355934,0.9173632906832643
Quebec,2020-10-22,1.025701431895037,0.12256005270999715,7.0,1.2659147211499622,0.785488142640112,1.1402447446712016,0.9111581191188725
Quebec,2020-10-23,1.0197106939224678,0.12256005270999715,7.0,1.259923983177393,0.7794974046675428,1.1342540066986324,0.9051673811463032
Quebec,2020-10-24,1.0168151456598307,0.12256005270999715,7.0,1.2570284349147558,0.7766018564049056,1.1313584584359953,0.9022718328836661
Quebec,2020-10-25,1.0141589100430926,0.12256005270999715,7.0,1.2543721992980177,0.7739456207881675,1.1287022228192571,0.899615597266928
Quebec,2020-10-26,1.0147593985782557,0.12256005270999715,7.0,1.2549726878331808,0.7745461093233307,1.1293027113544203,0.9002160858020911
Quebec,2020-10-27,1.019958312907421,0.12256005270999715,7.0,1.2601716021623461,0.779745023652496,1.1345016256835856,0.9054150001312564
Quebec,2020-10-28,1.0255582538997805,0.12256005270999715,7.0,1.2657715431547056,0.7853449646448555,1.140101566675945,0.9110149411236159
Quebec,2020-10-29,1.0325365645348128,0.12256005270999715,7.0,1.272749853789738,0.7923232752798878,1.1470798773109774,0.9179932517586482
Quebec,2020-10-30,1.0384822366379678,0.12256005270999715,7.0,1.278695525892893,0.7982689473830428,1.1530255494141324,0.9239389238618032
Quebec,2020-10-31,1.0418562517869534,0.12256005270999715,7.0,1.2820695410418785,0.8016429625320284,1.156399564563118,0.9273129390107888
Quebec,2020-11-01,1.0443728338502827,0.12256005270999715,7.0,1.2845861231052078,0.8041595445953577,1.1589161466264473,0.9298295210741181
Quebec,2020-11-02,1.0487134134143674,0.12256005270999715,7.0,1.2889267026692925,0.8085001241594424,1.163256726190532,0.9341701006382028
Quebec,2020-11-03,1.053161968939482,0.12256005270999715,7.0,1.2933752581944071,0.812948679684557,1.1677052817156466,0.9386186561633174
Quebec,2020-11-04,1.061896991218045,0.12256005270999715,7.0,1.30211028047297,0.8216837019631199,1.1764403039942095,0.9473536784418803
Quebec,2020-11-05,1.070940004660632,0.12256005270999715,7.0,1.3111532939155572,0.8307267154057071,1.1854833174367967,0.9563966918844675
Quebec,2020-11-06,1.0780725005484395,0.12256005270999715,7.0,1.3182857898033646,0.8378592112935145,1.192615813324604,0.9635291877722749
Quebec,2020-11-07,1.0841569754792428,0.12256005270999715,7.0,1.324370264734168,0.8439436862243178,1.1987002882554074,0.9696136627030782
Quebec,2020-11-08,1.087472026158761,0.12256005270999715,7.0,1.327685315413686,0.8472587369038359,1.2020153389349255,0.9729287133825963
Quebec,2020-11-09,1.08524913724896,0.12256005270999715,7.0,1.3254624265038852,0.8450358479940351,1.1997924500251247,0.9707058244727955
Quebec,2020-11-10,1.0836761931313341,0.12256005270999715,7.0,1.3238894823862593,0.8434629038764091,1.1982195059074987,0.9691328803551695
Quebec,2020-11-11,1.0830683554687484,0.12256005270999715,7.0,1.3232816447236735,0.8428550662138233,1.197611668244913,0.9685250426925838
Quebec,2020-11-12,1.0790147464481417,0.12256005270999715,7.0,1.3192280357030668,0.8388014571932166,1.1935580592243062,0.9644714336719771
Quebec,2020-11-13,1.0726037549690863,0.12256005270999715,7.0,1.3128170442240115,0.8323904657141613,1.187147067745251,0.9580604421929217
Quebec,2020-11-14,1.0656491738556293,0.12256005270999715,7.0,1.3058624631105544,0.8254358846007043,1.1801924866317939,0.9511058610794647
Quebec,2020-11-15,1.055453661915954,0.12256005270999715,7.0,1.2956669511708792,0.815240372661029,1.1699969746921186,0.9409103491397894
Quebec,2020-11-16,1.0471107683489387,0.12256005270999715,7.0,1.2873240576038638,0.8068974790940137,1.1616540811251033,0.9325674555727741
Quebec,2020-11-17,1.040175417211884,0.12256005270999715,7.0,1.2803887064668091,0.799962127956959,1.1547187299880486,0.9256321044357194
Quebec,2020-11-18,1.0389802750371122,0.12256005270999715,7.0,1.2791935642920373,0.7987669857821872,1.1535235878132768,0.9244369622609476
Quebec,2020-11-19,1.039050356816891,0.12256005270999715,7.0,1.279263646071816,0.7988370675619659,1.1535936695930555,0.9245070440407264
Quebec,2020-11-20,1.0397852578814128,0.12256005270999715,7.0,1.279998547136338,0.7995719686264878,1.1543285706575774,0.9252419451052483
Quebec,2020-11-21,1.0402133018677515,0.12256005270999715,7.0,1.2804265911226766,0.8000000126128265,1.154756614643916,0.9256699890915869
Quebec,2020-11-22,1.0419013637226076,0.12256005270999715,7.0,1.2821146529775327,0.8016880744676825,1.1564446764987721,0.927358050946443
Quebec,2020-11-23,1.045532039924271,0.12256005270999715,7.0,1.285745329179196,0.8053187506693459,1.1600753527004355,0.9309887271481063
Quebec,2020-11-24,1.0508621315648825,0.12256005270999715,7.0,1.2910754208198076,0.8106488423099575,1.165405444341047,0.9363188187887179
Quebec,2020-11-25,1.0587225202152084,0.12256005270999715,7.0,1.2989358094701335,0.8185092309602834,1.173265832991373,0.9441792074390438
Quebec,2020-11-26,1.0696371339643895,0.12256005270999715,7.0,1.3098504232193147,0.8294238447094645,1.1841804467405541,0.955093821188225
Quebec,2020-11-27,1.076235906093182,0.12256005270999715,7.0,1.3164491953481072,0.8360226168382571,1.1907792188693467,0.9616925933170175
Quebec,2020-11-28,1.0835006106569405,0.12256005270999715,7.0,1.3237138999118656,0.8432873214020155,1.198043923433105,0.9689572978807759
Quebec,2020-11-29,1.0877099793007874,0.12256005270999715,7.0,1.3279232685557125,0.8474966900458624,1.202253292076952,0.9731666665246228
Quebec,2020-11-30,1.0914037343474554,0.12256005270999715,7.0,1.3316170236023805,0.8511904450925304,1.20594704712362,0.9768604215712908
Quebec,2020-12-01,1.0962181638433892,0.12256005270999715,7.0,1.3364314530983143,0.8560048745884642,1.2107614766195538,0.9816748510672246
Quebec,2020-12-02,1.1052850945637407,0.12256005270999715,7.0,1.3454983838186658,0.8650718053088157,1.2198284073399053,0.9907417817875761
Quebec,2020-12-03,1.1122923274453014,0.12256005270999715,7.0,1.3525056167002265,0.8720790381903764,1.226835640221466,0.9977490146691368
Quebec,2020-12-04,1.1189545309396385,0.12256005270999715,7.0,1.3591678201945636,0.8787412416847135,1.233497843715803,1.004411218163474
Quebec,2020-12-05,1.1281232517307611,0.12256005270999715,7.0,1.3683365409856862,0.8879099624758361,1.2426665645069257,1.0135799389545965
Quebec,2020-12-06,1.127892414714014,0.12256005270999715,7.0,1.368105703968939,0.8876791254590889,1.2424357274901785,1.0133491019378493
Quebec,2020-12-07,1.126383995478192,0.12256005270999715,7.0,1.3665972847331171,0.886170706223267,1.2409273082543566,1.0118406827020274
